17.7827	True
14.7465	True
16.3529	True
14.5227	True
13.5008	True
14.3752	True
17.0514	True
14.8419	True
13.6722	True
17.4316	True
12.5658	True
14.1069	True
16.7854	True
11.3742	True
17.8367	True
16.2028	True
15.4961	True
14.1289	True
15.3619	True
15.1835	True
10.6363	True
14.3678	True
15.0716	True
7.98144	True
16.7839	True
18.1851	True
14.8821	True
13.1556	True
11.6293	True
15.5736	True
14.4357	True
15.8853	True
12.3314	True
12.5739	True
14.2826	True
15.6447	True
15.7231	True
17.8445	True
9.56724	True
13.4918	True
14.2571	True
14.6891	True
15.1781	True
18.0882	True
17.2397	True
13.5957	True
16.1838	True
9.10917	True
17.9512	True
13.8411	True
13.2145	True
10.786	True
15.682	True
14.0555	True
16.5578	True
13.4859	True
12.7603	True
13.6038	True
7.56512	True
14.4	True
15.7282	True
17.0273	True
10.4333	True
13.2976	True
13.9782	True
10.6053	True
14.5297	True
13.946	True
11.4548	True
11.4548	True
17.8884	True
8.97924	True
16.9198	True
10.6158	True
14.3211	True
17.5194	True
16.9884	True
14.117	True
13.7824	True
15.2115	True
18.0579	True
16.5137	True
11.3651	True
15.0773	True
12.8528	True
16.0671	True
13.7621	True
15.8232	True
13.7259	True
12.0453	True
18.2369	True
12.5956	True
10.6462	True
15.3548	True
16.0762	True
16.6939	True
14.8479	True
13.9435	True
13.7754	True
15.83	True
15.1446	True
14.6026	True
12.5516	True
15.9003	True
13.7399	True
12.0749	True
13.0661	True
13.4133	True
11.252	True
15.7197	True
11.7342	True
13.1668	True
12.8121	True
14.2403	True
11.6111	True
17.3203	True
13.4122	True
13.6206	True
17.366	True
12.5196	True
16.7076	True
15.5769	True
12.4123	True
13.5818	True
13.3124	True
13.8221	True
15.5337	True
12.6821	True
12.3039	True
17.4529	True
12.2349	True
7.12164	True
14.4689	True
13.2971	True
12.369	True
14.2333	True
14.066	True
14.4033	True
15.0103	True
7.62614	True
6.96263	True
9.42869	True
15.2937	True
9.88612	True
15.809	True
16.2441	True
15.084	True
15.6658	True
14.2864	True
12.946	True
8.28158	True
14.5298	True
13.2623	True
17.5515	True
17.0647	True
16.0746	True
16.5052	True
14.7857	True
15.7063	True
13.6367	True
14.9262	True
13.1853	True
12.6669	True
11.0302	True
13.9417	True
15.5334	True
13.7423	True
10.9617	True
13.9053	True
11.472	True
13.271	True
15.5085	True
13.7313	True
10.7894	True
15.5272	True
12.5892	True
12.2307	True
14.8104	True
9.13685	True
17.3585	True
17.3291	True
13.6707	True
12.3299	True
16.6805	True
16.9459	True
17.7553	True
16.9232	True
15.031	True
10.4362	True
18.2451	True
18.7918	True
16.6247	True
13.4634	True
14.5409	True
16.2688	True
17.3088	True
9.25981	True
16.016	True
12.8895	True
15.9831	True
14.7097	True
17.0345	True
17.4345	True
14.022	True
13.4342	True
12.3297	True
14.3358	True
17.5461	True
13.3703	True
15.9713	True
18.1051	True
11.918	True
15.1674	True
15.2822	True
11.7974	True
13.5441	True
15.5244	True
17.3198	True
15.5096	True
13.1723	True
